0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2166419.23808,2168385.19513,2361788.02641,3181767.35895,2285304.49116,1959147.89789,2514097.75365,2022606.48023,2161622.99565,2664943.82432,2443731.40646,2697752.16262,4163453.55004,2031060.31667,2136346.29584,2788589.11361,2182729.97239,2033359.29069,3269172.83037,2416700.26933,3167427.92034,2333463.73807,3664538.29029,2029121.27475,2569287.80334,2278994.3724,2052345.59054,2549798.73346,2097512.32001,2715257.94737,3124918.40309,2255631.50711,2282821.56638,2561394.31591,2291414.69508,2117407.67854,2910703.42034,2415561.05571,2145646.86458,1927854.85887,2394480.73853,2227925.70849,2208399.07788,4653459.22488,2445877.28411,2455728.23383,2356112.35645,2187599.6715,3549006.86246,2093042.13778,3974801.16281,3544240.42756,3646089.25318,2240237.14112,2297915.34613,2824520.01134,2626343.48424,4742858.96977,1979065.67342,2434034.13855,2773480.03367,3263060.37216,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1592610.9909,1883122.605,2899059.05059,1758837.07141,1275015.07609,2025603.7644,1366130.86588,1642304.95063,2198347.35364,1966518.03573,2271258.22695,3928680.16013,1401445.50667,1520375.17741,2339778.8591,1599815.93006,1521380.53697,2932181.52174,1966789.77203,2854817.80654,2097168.33186,3531778.0294,1396421.39609,2090117.58333,1716975.3107,1430395.88124,1968639.92502,1496049.73353,2211414.73331,2812859.14371,1711455.77008,1851039.19714,2167375.41183,1753780.68378,1465290.86194,2522935.20746,1901971.73515,1534097.71794,1235171.0991,1850796.62427,1617075.10073,1644248.07755,4488758.96027,1934218.82713,1947425.2779,1857393.86465,1616635.30691,3242464.881,1460952.07556,3758189.76375,3325520.67746,3300210.07154,1772304.54852,1767902.81581,2356287.90803,2175760.04686,4535980.79954,1288873.98314,1958829.78872,2382974.49802,2893174.15879,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1928807.41208,2788047.74569,1839612.30498,1400872.03982,2128308.36732,1473736.69852,1725278.92131,2277272.24338,2045982.7698,2323024.67573,3947604.22235,1462444.3246,1593987.71904,2396702.65807,1657057.93264,1555275.82841,2912143.43474,1823173.53741,2823279.8217,2098981.10493,3481252.82121,1466207.3348,2073668.17955,1713709.72281,1467299.97372,2110287.04151,1523016.38543,2256894.66793,2808597.05164,1744300.82702,1816475.43346,2208733.26831,1823724.10191,1513617.09494,2537990.07652,2001169.69898,1630869.69788,1373522.44011,1936859.58545,1675022.08811,1693039.22851,4462583.78908,1988564.98467,1947941.31857,1931462.37328,1633025.92298,3250516.67083,1503262.23827,3637098.32673,3255883.25389,3289841.36379,1767050.6994,1856007.54684,2443203.09332,2147739.92182,4345550.95981,1427735.81342,1784500.14608,2355312.54049,2917053.75238,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3051272.70575,1989288.37115,1591769.01229,2251602.39271,1689077.86509,1843400.58733,2388649.88225,2162252.60209,2445476.05927,4084067.43416,1728897.58284,1809668.82395,2542925.15534,1838651.72836,1797506.33296,3107178.40517,2209099.29926,2994346.08418,2266529.34603,3652957.40551,1681104.59587,2298493.92248,1992554.08787,1727568.22304,2292974.14619,1749164.51158,2488223.27185,2956371.9093,1956725.20041,2068027.9758,2339694.22338,1990597.25577,1785812.32878,2693829.43967,2165674.24735,1825563.79156,1584043.92708,2093513.30505,1976581.45238,1944087.69225,4591131.71123,2171747.09599,2216043.76729,2146925.25065,1938605.44707,3424293.54305,1786287.97525,3880679.22468,3458957.00372,3539854.76363,1969738.21609,2001785.03462,2584494.378,2425924.62896,4658312.56198,1633292.52758,2201219.40517,2605107.19616,3140018.00181,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3054876.05878,2851484.00198,3207859.57173,2818733.33109,2871607.47681,3258234.31023,3107115.78803,3273509.26516,4325129.70682,2634432.91248,2816619.63443,3126315.7854,2910444.28168,2824771.99491,3499071.66243,2607565.09791,3482073.11002,3233648.25043,4120517.88823,2682428.88984,3128887.0138,2812083.64063,2879563.63825,3023919.60137,2861458.14716,3173778.97941,3426781.2478,2987309.30637,2952823.28037,3194549.15019,2982656.02694,2836685.27398,3401328.29262,3058171.015,2903937.61949,2825891.81866,3116195.53893,2829873.49226,2989437.50404,4629386.86865,3106216.90619,3046915.7354,2680454.58591,2827463.80673,3393331.0242,2837536.20843,3202617.64366,3611463.59752,3825437.86931,2940148.40585,3061869.01703,3391339.50185,3021554.02026,4714925.58688,2831636.0392,3106394.39809,2790067.97315,3671330.56741,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1314538.92104,2141467.24838,1514809.76664,1765699.95854,2347314.75463,2057389.30707,2359808.29784,4066040.71956,1541792.64094,1755844.04288,2501198.64345,1709527.2597,1690168.68228,3063913.80885,2182360.54928,2993247.67082,2191418.86153,3626819.50416,1549027.6588,2285672.17655,1863377.36139,1581929.43589,2222637.23935,1558764.28423,2387055.5848,2885075.29081,1879017.31956,1982046.04004,2292464.53333,1878357.22393,1641073.32471,2639122.00205,2052238.5668,1663933.65577,1377339.56719,1958650.6655,1842465.12638,1810312.0439,4601845.83271,2044902.80025,2129766.59898,2013051.66696,1822623.3849,3404147.0887,1621103.43067,3884349.72744,3431058.50817,3488894.83114,1935057.91097,1859554.6751,2487210.29967,2308178.85864,4671881.73556,1433528.04766,2130044.09323,2497288.58446,3047668.87382,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1751295.07201,893689.586617,1313504.56529,2017378.14005,1665467.91023,2030075.90298,3898415.84664,992162.566179,1284698.5563,2202267.32569,1183685.35465,1202174.93881,2823672.12145,1875797.52534,2758887.13663,1839224.57446,3445335.93,956287.904875,1962875.40817,1433824.38412,988551.976669,1894517.80959,1022056.87309,2053891.12221,2623412.71735,1443563.19316,1592280.37987,1994838.41971,1417459.86797,1085201.81647,2351760.45307,1630672.87464,1111164.59643,607790.944617,1523812.78358,1408072.9358,1330909.54976,4484050.23252,1640802.1441,1772621.67631,1658736.14465,1375232.51221,3213819.46039,1176602.35267,3747990.25904,3247655.0205,3318345.29734,1511699.75374,1369560.13653,2156356.99562,1988966.19396,4541710.87813,760247.440874,1756960.05249,2220340.29347,2810332.94914,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1835589.21009,2026909.75311,2552374.9778,2298871.40229,2560529.40783,4151658.08156,1888428.94971,2001703.22247,2669827.88175,1988765.79326,1959387.67917,3199309.458,2427539.01734,3140545.80645,2432059.908,3741331.35511,1863671.60202,2512588.65187,2154482.10689,1895783.05243,2421158.22758,1928607.04767,2598247.95594,3090396.42882,2156705.36671,2228775.72666,2527395.18227,2154517.40569,1929769.77813,2802851.40566,2264875.97223,1954029.56755,1724578.28409,2195309.89545,2123076.96948,2095733.04235,4698872.10423,2294376.37782,2393698.78344,2295379.41291,2089919.20427,3542245.20044,1992392.25403,4030827.73387,3560729.85937,3636539.72628,2161430.44717,2143156.12167,2675463.78856,2541211.61542,4787283.56385,1793612.86739,2382177.73853,2710818.28991,3237062.10618,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1412615.52935,2074669.01281,1720923.44977,2097932.80376,3895099.96047,1113023.7324,1331086.71113,2223967.79179,1317174.22776,1300003.32678,2832001.64002,1894789.56507,2762862.19616,1920480.88557,3460147.11052,1084482.52502,1984876.95754,1513338.62422,1131559.94123,1920335.79283,1182346.67952,2093707.00431,2688563.60183,1515184.5729,1654266.29697,2053857.52338,1522681.82061,1194719.98754,2393644.93694,1722336.93101,1251179.14739,860465.229984,1609688.15064,1440221.12863,1438407.94892,4455285.10393,1709510.10529,1820349.94329,1713732.9443,1457304.88251,3205383.57111,1280709.89361,3720563.4709,3255777.88666,3308466.64953,1580725.45327,1521199.48172,2220891.88728,2022906.813,4518011.096,964692.330509,1819987.6239,2246087.19534,2828455.87095,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2191154.51393,1947250.55611,2256635.49482,3928999.17272,1463687.9901,1580223.12903,2319146.53962,1622064.92443,1530576.88393,2972963.2903,2008599.92375,2869081.50379,1978390.35888,3537552.88335,1437651.45087,2124215.84422,1779012.91729,1451376.44043,2090988.25237,1514754.54076,2308699.33626,2814411.42987,1756919.36819,1894301.89577,2054257.98688,1790545.56482,1535826.82483,2552846.04326,1949694.93797,1581788.79044,1285800.57463,1894050.30428,1720877.69651,1657101.89018,4457383.02003,1946360.66609,1986057.79285,1919297.36775,1717518.67111,3269047.07123,1530572.11921,3780566.55589,3320300.43388,3401660.65256,1765722.13015,1778192.23888,2409119.5793,2245888.68505,4575539.31407,1321586.65016,2048805.27383,2433359.90518,2987420.02567,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2453274.68056,2745008.46205,4262441.2868,2103335.73042,2148710.8689,2646026.71915,2212045.09306,2113125.62455,3143372.40712,2530068.79304,3250484.81702,2556951.22458,3872631.57374,2065634.72328,2430246.44272,2333510.48781,2071458.03229,2561857.06607,2124987.34922,2572698.92262,3197956.10361,2322088.86852,2425204.14816,2674398.85581,2355899.12865,2132015.56508,2863675.3487,2463439.0995,2162392.73314,1997913.2247,2320062.89789,2284845.45894,2261035.06051,4750529.1071,2436858.48141,2255855.68792,2456055.22122,2269157.06651,3515574.6989,2084495.07722,4036764.14128,3680739.06781,3737194.00221,2248781.29713,2341041.61479,2516554.13556,2700480.0836,4614257.99348,2012036.52157,2525578.37159,2835123.44356,3227312.85079,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2484763.5283,4165682.38832,1750286.94337,1941923.25422,2547727.31319,1881043.51275,1878385.68891,3147278.47394,2334305.26828,3087349.8489,2336563.70301,3738131.90939,1745124.75387,2367260.88431,2022954.66595,1793267.18447,2389056.05278,1806040.6488,2509843.74095,3027058.40076,2068508.52603,2159096.7916,2445965.31208,2081164.13502,1832455.88403,2757548.26797,2227976.39963,1870420.5643,1643769.89763,2125379.63796,2047189.27574,2014159.74688,4682067.05142,2148070.03067,2272483.50748,2188712.35569,2020636.57695,3488011.77121,1876870.26078,3991602.36912,3537598.4133,3593502.87047,2097628.45878,2061584.87463,2609182.43128,2461300.1818,4721227.26631,1686217.61359,2297857.91889,2670158.27877,3158181.4714,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4214397.93148,2118914.94914,2266948.52607,2845142.79668,2225509.0875,2199043.7688,3317974.86977,2539766.95017,3162557.28284,2630524.74857,3817240.88413,2090604.42177,2690936.70908,2317711.23396,2148680.20252,2569027.62308,2145796.46393,2776185.81297,3204780.53791,2357782.79548,2402243.45256,2692685.22848,2356831.37884,2160547.84549,2958792.32373,2492612.7555,2192969.96634,2011536.34458,2446141.73211,2328730.36948,2320727.00449,4651880.24727,2497276.65959,2579622.37724,2457615.99916,2309525.0335,3644766.07164,2200011.37152,4074222.90398,3487909.08389,3716150.14879,2384103.82436,2353616.95681,2879804.0632,2666795.96426,4831855.78767,2044389.98822,2559691.20274,2860704.62747,3376213.70443,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3891365.2323,3951192.79541,4274265.69804,3985105.90871,3914568.45504,4483142.08963,3937199.83048,4443753.28519,4179153.07917,4779463.59903,3890694.96951,4198439.32924,3969294.50006,3941082.13771,3929858.0012,3948127.75125,4253414.27629,4477712.62198,3993044.07486,3983680.85463,4127083.03229,4012869.79703,3901360.35855,4322216.03504,4098229.43572,3952403.43688,3876051.84655,4121937.01881,3902753.86082,4022664.75045,5274524.63149,4130642.48463,4152967.08112,4039766.69135,3959299.90073,4694181.1744,3941091.50346,4863720.17993,4433723.62982,4783924.00011,4005510.62957,4067081.83275,4367818.58577,4097846.98197,5590105.2371,3883607.35921,4104261.39786,4136023.18323,4650547.5649,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1407038.04403,2208618.73345,1330825.90865,1320136.42054,2813189.34145,1777010.13415,2728357.60552,1949899.80765,3445705.69666,1078876.30471,1998841.19469,1438032.08823,1211323.19183,1923078.00304,1226137.2198,2084083.60062,2577713.75906,1570678.88828,1664000.0003,2061896.74346,1562308.15411,1246698.47119,2391352.5507,1760742.60174,1302201.69298,946946.031266,1674673.2641,1468621.44155,1498784.65062,4425934.8925,1733636.57778,1845031.20444,1580865.75283,1434497.33659,3041114.75641,1291946.57669,3523465.56147,3207124.07991,3288473.35561,1626924.68734,1564739.02309,2249134.85345,1948230.1583,4483982.47112,1017102.99749,1840419.96978,2059226.32763,2827770.35358,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2344948.00105,1598034.36078,1505195.6401,2927108.57494,1934873.1117,2842557.7436,2059776.34459,3516928.7024,1363105.74942,1979048.08892,1701133.84054,1424125.98265,2002425.23313,1484401.30512,2196863.92212,2801575.28736,1684512.98365,1819556.95612,2112499.53032,1746135.7266,1460983.57247,2508096.37601,1907321.66659,1551392.22388,1260481.44417,1857299.60747,1570337.9249,1627322.41275,4463273.18773,1933510.1766,1825879.31025,1871835.75916,1660650.26751,3254808.62923,1427864.92944,3686617.65853,3282902.0588,3320722.7648,1747191.38391,1757820.26623,2351493.93822,2173130.24984,4394104.56827,1302818.6112,1966381.19398,2371855.7247,2884592.949,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2327028.54586,2283100.76516,3129977.33178,2585772.09205,3261949.32933,2713289.35872,3925588.45156,2175125.54542,2665228.71808,2395472.24301,2251982.09444,2652236.63461,2242968.52102,2637002.35907,3265226.14969,2483834.65116,2544633.83535,2781278.19323,2498364.30213,2246679.51271,2962538.86649,2514443.5324,2291564.10346,2171550.41838,2439228.69282,2430821.79358,2436816.03277,4757070.84075,2544084.41243,2584515.53447,2523939.33268,2391884.42024,3394985.02727,2284284.41357,4026828.50933,3667041.71662,3758429.41203,2402964.67871,2512533.07741,2730391.56542,2748921.6665,4703196.67919,2203994.93036,2688691.23292,2902492.64963,3347779.61107,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1522352.61398,2908804.53559,2041549.19562,2865411.21112,2069806.63097,3552234.29865,1292446.11219,2140643.93849,1635262.9849,1377449.23528,2084258.35885,1383069.98938,2237295.60609,2784613.97969,1729795.48007,1814773.50959,2193193.72825,1703168.61326,1410149.30316,2518118.07095,1905343.74368,1427670.40598,1150033.5939,1804626.95399,1681432.03996,1640878.06674,4517751.5922,1827613.42326,1988930.17059,1810045.85701,1664402.7781,3282889.00583,1509121.74713,3779056.1618,3294259.85115,3401490.19519,1768121.55932,1706343.69127,2347943.21789,2098032.37236,4566232.87071,1237032.02491,1990477.53123,2374973.19172,2935294.88514,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2880895.44064,1895079.73389,2780878.14075,1950496.66713,3427968.17778,1305782.77357,2052712.19001,1667201.63565,1295695.77376,1971824.01003,1408289.55435,2203937.11844,2751581.00625,1638417.0308,1724871.44384,2110398.59496,1694057.23716,1416922.72963,2434893.95981,1862367.27098,1465229.33589,1170529.16107,1779640.15845,1605611.20247,1570450.92224,4448696.59434,1876724.10029,1929354.27242,1843295.34319,1537829.7595,3199056.64789,1448721.42162,3704856.51437,3270512.00697,3337633.30681,1582257.04601,1676098.02274,2335424.85975,2142927.2637,4524031.10435,1230573.99257,1881811.41119,2325463.12044,2920452.86349,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3052951.57341,3630487.17365,3255919.20698,4246913.60513,2784759.77738,3223842.80772,2799161.22727,2862018.42438,3133801.95576,2863647.46226,3136755.37136,3692786.11944,3018191.49755,3057848.73015,3295851.01554,3029338.40701,2772185.78198,3352703.19607,3114395.29655,2841224.7435,2792421.34125,3045391.44707,2940812.949,2995725.46693,4935491.17981,3118332.53052,3142510.77912,3021680.20442,2920912.09094,3789222.64189,2910596.61687,4129626.41693,3850448.99509,4019831.84552,2993760.46304,3062635.23369,3328912.58459,3050751.78995,4948582.5229,2827206.58208,3143977.99729,3268896.32523,3781892.74353,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2934923.27734,2422875.78104,3561574.96127,1794002.52056,2361257.47433,2004083.36424,1936834.34236,2260236.69707,1967896.56587,2530379.99364,2876201.6224,2088541.58826,2092677.81183,2367966.19868,2139540.67624,1932733.61611,2732973.98586,2263149.43244,2030721.42699,1840294.83974,2295994.41701,1971822.1342,2110616.88869,4322922.32502,2334718.47342,2242798.58632,1980913.19373,1902074.96657,3149231.09891,1902444.61852,3241334.5833,3244695.28044,3365177.14837,2053231.67333,2205175.92548,2716397.61866,2380670.82178,4458742.09893,1851029.38444,2193168.70997,2374693.2756,3119721.24767,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3155476.00446,4093060.28396,2746555.28153,3141018.62974,2852752.41255,2801003.41342,3052017.32873,2797117.79578,3221744.47158,3625513.41151,2906054.4698,2916254.2706,3157207.06993,2951816.81422,2783505.32662,3332771.12733,3015897.75132,2849329.94531,2733564.76495,3063335.11209,2831252.69936,2918890.53919,4805716.3082,3075394.62367,3096577.30763,3001156.19443,2847310.98464,3864597.67283,2799457.17522,4165412.2874,3763740.82617,3917533.64226,2909898.88316,3001859.51434,3401404.95504,3093291.91787,4991379.40891,2735464.62155,3054789.48318,3239580.30532,3754118.4568,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3730475.93808,1933287.28935,2466745.86113,2195653.6788,1898204.54113,2487048.04608,1985518.37773,2647521.90774,3099771.05545,2161672.42635,2265754.86799,2499735.73059,2215761.62875,2008033.40673,2827455.10151,2337769.1127,2042834.0442,1819791.03819,2276300.27385,2155992.81641,2058877.72234,4699549.09211,2344074.2749,2367277.0954,2338478.7839,2126876.52519,3544520.53429,1981833.12032,4020867.13408,3584903.20011,3661510.28371,2177655.77682,2201838.59026,2731340.1491,2594729.56607,4729873.3661,1862557.57983,2396656.71657,2740680.4923,3251524.0789,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3446622.74307,3796390.82326,3563198.87508,3489121.23009,3673913.68474,3501998.69002,3865679.9891,4122744.34247,3527837.52212,3427358.6524,3755334.73269,3587106.18211,3482354.01094,3975541.44141,3696827.58331,3537512.99833,3419562.65898,3688086.19709,3523658.29412,3562961.25659,5182382.83083,3693277.74308,3731640.03268,3625319.90304,3483409.72798,4427174.72142,3462811.48088,4698435.06298,4264129.17863,4477098.35639,3545966.44667,3618067.00053,3991699.77164,3730756.26022,5360688.977,3438803.86562,3599327.15408,3843474.52495,4272869.75623,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1993633.96973,1442808.36729,1178525.38293,1922309.22999,1185285.71085,2073055.00774,2638899.15186,1549997.63828,1652553.61508,2045625.18813,1522439.78068,1206226.4861,2375529.62169,1718092.938,1253379.39357,918637.573028,1638578.45712,1487244.70209,1466202.70462,4414146.94008,1693952.9437,1819665.56261,1651409.15176,1428996.08787,3125865.15828,1285882.42155,3606501.40638,3187554.55649,3283881.66878,1577105.57318,1531933.1259,2218350.74435,1965157.92178,4472065.16676,1010358.66014,1831655.8044,2168168.94294,2821668.15524,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2206852.32119,1987503.76212,2494815.67417,2064765.88738,2546653.03655,3153764.15401,2180864.04378,2342238.10272,2550529.64741,2280330.25269,2031616.53376,2868154.22603,2370632.56727,2129677.22603,1942656.78169,2328239.58611,2147319.10916,2177871.40224,4685155.6206,2379548.56609,2148201.37649,2370245.18046,2174812.85068,3486191.22211,1942083.31287,3946724.79737,3588005.6284,3620181.77737,2227600.17579,2296815.56656,2614457.59623,2608022.17493,4424374.77317,1961126.47691,2395521.30512,2763314.41466,3113291.85562,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1574712.75526,2094137.25794,1559184.77055,2230433.41756,2827565.76341,1836456.86048,1923726.82255,2240276.88288,1810152.191,1515299.71,2535186.78268,2024392.63966,1544186.81009,1397951.882,1975420.40863,1730457.66793,1806512.84731,4423019.88338,1989293.54794,2075773.00009,1896212.56313,1745401.46326,3262337.08316,1645051.31618,3627646.31321,3180647.1665,3348092.9216,1894921.16003,1880028.14214,2471615.4708,1867768.63305,4512275.45293,1456425.76836,2039483.83636,2346753.40897,2981372.57492,
